,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
99,100,100,Jul 21,,DET,"L,3-4",9.0,9,4,4,0,2,5,2,0,4.22,37,147,98,2.0,0.0,0,0,35,2,0,0,0,0,0,0,3,Brian Knight,"V.Nuno (7-40), R.Delgado (7-L), M.Stites (7)"
100,101,101,Jul 22,,DET,"W,5-4",9.0,10,4,4,0,5,8,0,0,4.22,40,159,87,3.0,0.0,0,1,34,0,0,2,1,0,0,1,6,Fieldin Culbreth,"C.Anderson (14-56), O.Perez (2-H), E.Marshall (2-H), B.Ziegler (1-BSv), E.De La Rosa (3-W), A.Reed (1-Sv)"
101,102,102,Jul 23,,DET,"L,5-11",9.0,13,11,7,4,3,12,1,0,4.25,44,159,99,0.0,0.0,1,0,40,3,0,1,0,1,1,0,4,Manny Gonzalez,"T.Cahill (4-29-L), E.De La Rosa (0), M.Stites (1), O.Perez (0)"
102,103,103,Jul 25,@,PHI,"L,5-9",8.0,12,9,8,1,4,9,1,1,4.29,41,155,95,0.0,0.0,1,0,35,6,0,0,0,1,0,0,4,CB Bucknor,"W.Miley (5-32-L), R.Delgado (3), E.Marshall (2), O.Perez (1)"
103,104,104,Jul 26,@,PHI,"W,10-6",10.0,17,6,6,0,3,10,2,2,4.3,50,208,124,1.0,0.0,0,1,45,5,0,0,0,0,0,1,7,Quinn Wolcott,"J.Collmenter (5-16), E.De La Rosa (2), O.Perez (0), M.Stites (2), B.Ziegler (3), E.Marshall (0-W), A.Reed (3)"
104,105,105,Jul 27,@,PHI,"L,2-4",8.0,4,4,2,2,3,8,1,0,4.29,32,137,88,1.0,0.0,0,0,29,1,0,0,0,0,1,0,3,Dale Scott,"V.Nuno (5-56-L), M.Stites (0), R.Delgado (1)"
105,106,106,Jul 28,@,CIN,"W,2-1",15.0,6,1,1,0,5,18,1,1,4.23,55,217,138,0.0,0.0,0,0,46,1,0,1,3,0,0,0,6,Tripp Gibson,"C.Anderson (5-73), B.Ziegler (1), E.Marshall (1), R.Delgado (0), O.Perez (1-W), A.Reed (1-Sv)"
106,107,107,Jul 29,@,CIN,"L,0-3",8.0,7,3,3,0,0,5,0,0,4.22,30,123,77,0.0,0.0,1,0,30,1,0,0,0,0,0,1,2,Chris Guccione,"T.Cahill (5-49-L), B.Schultz (99)"
107,108,108,Jul 30,@,CIN,"W,5-4",9.0,11,4,4,0,6,2,1,0,4.22,41,139,84,3.0,2.0,0,1,34,2,0,0,1,0,0,1,5,Eric Cooper,"W.Miley (4-57-W), E.Marshall (1-H), B.Ziegler (1-H), E.De La Rosa (3), A.Reed (1-Sv)"
108,109,109,Jul 31,,PIT,"W,7-4",9.0,8,4,4,0,4,9,1,0,4.22,38,169,107,0.0,0.0,1,0,33,3,0,0,1,0,0,1,5,Pat Hoberg,"J.Collmenter (4-50), O.Perez (2-W), E.Marshall (0-H), B.Ziegler (0-H), A.Reed (0-Sv)"
109,110,110,Aug 1,,PIT,"L,4-9",9.0,13,9,9,0,5,9,0,0,4.26,45,180,109,2.0,2.0,0,0,40,5,1,2,0,0,0,0,4,Lance Barrett,"V.Nuno (4-65), R.Delgado (3-H), E.De La Rosa (1-BSv), B.Schultz (2-L)"
110,111,111,Aug 2,,PIT,"L,3-8",9.0,11,8,6,2,2,7,1,1,4.28,43,182,111,4.0,3.0,0,0,38,3,0,0,1,0,1,0,6,Ron Kulpa,"C.Anderson (4-60), O.Perez (1), B.Ziegler (1-L), M.Stites (5), R.Delgado (0), E.De La Rosa (0)"
111,112,112,Aug 3,,PIT,"W,3-2",10.0,10,2,2,0,3,12,0,0,4.25,40,161,96,0.0,0.0,0,2,35,4,0,2,1,1,0,0,4,Ed Hickox,"T.Cahill (4-65), B.Ziegler (0-BSv), A.Reed (2), E.Marshall (2-W)"
112,113,113,Aug 5,,KCR,"L,2-12",9.0,15,12,12,0,3,5,3,0,4.32,44,159,100,3.0,3.0,1,0,39,1,0,1,1,1,0,2,2,Jim Wolf,"W.Miley (5-7-L), B.Schultz (3)"
113,114,114,Aug 6,,KCR,"L,3-4",9.0,5,4,4,0,2,7,1,1,4.32,35,120,81,2.0,1.0,0,0,32,1,0,0,0,0,0,0,4,Dana DeMuth,"J.Collmenter (5-58-L), E.Marshall (2), M.Stites (3), O.Perez (3)"
114,115,115,Aug 7,,KCR,"L,2-6",9.0,11,6,6,0,1,6,1,1,4.33,38,149,96,0.0,0.0,2,1,36,3,0,0,0,0,0,0,4,Tony Randazzo,"V.Nuno (5-29-L), R.Delgado (4), M.Stites (0), E.De La Rosa (4)"
115,116,116,Aug 8,,COL,"W,5-3",9.0,9,3,3,0,1,11,1,0,4.32,37,154,108,1.0,0.0,0,0,36,1,1,0,0,0,0,0,5,Manny Gonzalez,"C.Anderson (5-65-W), O.Perez (1-H), E.Marshall (1-H), B.Ziegler (4), A.Reed (4)"
116,117,117,Aug 9,,COL,"W,14-4",9.0,6,4,3,1,2,9,1,1,4.31,36,130,81,0.0,0.0,0,0,32,3,0,0,0,1,1,1,3,Chris Segal,"T.Cahill (5-64-W), B.Ziegler (0-H), M.Stites (1)"
117,118,118,Aug 10,,COL,"L,3-5",10.0,9,5,5,0,3,11,3,1,4.31,42,176,110,0.0,0.0,0,0,38,0,0,1,0,0,0,1,5,Jim Reynolds,"W.Miley (4-56), R.Delgado (2), E.Marshall (1), A.Reed (1), O.Perez (1-L)"
118,119,119,Aug 13(1),@,CLE,"L,2-3",8.1,9,3,3,0,2,8,1,0,4.3,35,140,96,5.0,0.0,0,0,33,2,0,0,0,0,1,0,5,Andy Fletcher,"V.Nuno (5-55), E.Marshall (2), O.Perez (2), B.Ziegler (3), R.Delgado (2-L)"
119,120,120,Aug 13(2),@,CLE,"W,1-0",12.0,8,0,0,0,4,10,0,0,4.25,46,215,134,0.0,0.0,0,0,41,2,0,1,1,0,1,3,5,Mike Muchlinski,"A.Chafin (99-62), E.De La Rosa (5), M.Stites (3), R.Delgado (-1-W), A.Reed (2-Sv)"
120,121,121,Aug 14,@,MIA,"L,4-5",9.0,13,5,5,0,6,8,0,0,4.26,43,175,105,0.0,0.0,0,0,36,3,1,1,1,0,0,3,4,Paul Emmel,"C.Anderson (5-45), E.Marshall (0-H), B.Ziegler (0-BSv), B.Hagens (99-L)"
121,122,122,Aug 15,@,MIA,"W,3-2",9.0,7,2,2,0,5,3,0,1,4.24,36,145,79,3.0,0.0,0,0,30,0,0,0,0,0,0,4,4,Chris Conroy,"T.Cahill (5-54-W), M.Stites (1-H), O.Perez (1-H), A.Reed (1-Sv)"
122,123,123,Aug 16,@,MIA,"L,1-2",8.0,5,2,1,1,1,10,0,0,4.22,30,118,77,0.0,0.0,0,0,29,0,1,0,0,0,1,1,2,Jordan Baker,"W.Miley (5-71-L), E.Marshall (1)"
123,124,124,Aug 17,@,MIA,"L,3-10",8.0,12,10,10,0,4,9,2,0,4.27,40,170,105,2.0,2.0,1,0,35,3,0,0,1,0,0,0,4,Jerry Meals,"J.Collmenter (10-31-L), E.De La Rosa (3), R.Delgado (3), B.Hagens (2)"
124,125,125,Aug 18,@,WSN,"L,4-5",10.2,8,5,5,0,2,12,2,0,4.27,40,142,94,0.0,0.0,0,1,37,1,1,0,0,1,0,0,5,Bob Davidson,"V.Nuno (4-64), B.Ziegler (3-BSv), O.Perez (2), M.Stites (2), W.Harris (62-L)"
125,126,126,Aug 19,@,WSN,"L,1-8",8.0,12,8,8,0,5,7,0,0,4.3,40,151,95,3.0,3.0,2,0,35,1,0,0,0,0,0,1,4,John Tumpane,"C.Anderson (4-19-L), E.De La Rosa (1), W.Harris (0), A.Reed (3)"
126,127,127,Aug 20,@,WSN,"L,2-3",8.1,9,3,3,0,5,7,0,0,4.3,36,140,85,1.0,0.0,1,0,31,2,0,0,0,0,0,3,4,Bill Welke,"T.Cahill (4-54), O.Perez (1), B.Ziegler (1), E.Marshall (3-L)"
127,128,128,Aug 21,@,WSN,"L,0-1",8.1,10,1,0,1,6,5,0,0,4.26,38,136,75,4.0,1.0,1,0,30,0,0,1,2,0,0,3,4,James Hoye,"W.Miley (4-56), M.Stites (2), O.Perez (0-L), E.Marshall (0)"
128,129,129,Aug 22,,SDP,"W,5-1",9.0,4,1,0,1,0,8,0,0,4.23,30,109,74,2.0,1.0,0,0,30,0,0,0,0,0,0,0,2,Joe West,"J.Collmenter (4-81-W), M.Stites (0)"
129,130,130,Aug 23,,SDP,"W,5-2",9.0,3,2,2,0,2,7,0,1,4.21,32,114,75,3.0,2.0,0,0,29,0,0,0,0,0,0,0,3,Marty Foster,"V.Nuno (4-68), O.Perez (1-BW), A.Reed (3-Sv)"
130,131,131,Aug 24,,SDP,"L,4-7",9.0,8,7,6,1,6,11,2,0,4.23,40,152,100,0.0,0.0,0,0,32,0,0,0,1,1,0,1,4,Gabe Morales,"C.Anderson (4-38-L), W.Harris (4), M.Stites (1), E.De La Rosa (4)"
131,132,132,Aug 26,,LAD,"L,5-9",9.0,14,9,9,0,4,8,1,0,4.26,42,155,98,4.0,1.0,1,0,37,0,0,0,0,1,0,2,4,Will Little,"T.Cahill (5-16-L), R.Delgado (8), W.Harris (1), E.De La Rosa (1)"
132,133,133,Aug 27,,LAD,"L,1-3",9.0,8,3,3,0,6,7,1,0,4.25,38,144,86,1.0,0.0,1,1,32,1,0,0,0,0,0,1,4,Gerry Davis,"W.Miley (5-48-L), O.Perez (3), E.Marshall (5), B.Ziegler (6)"
133,134,134,Aug 29,,COL,"W,5-2",9.0,6,2,2,0,0,9,0,0,4.24,32,126,90,2.0,1.0,0,1,31,1,0,0,0,1,0,0,5,Ted Barrett,"J.Collmenter (6-70), O.Perez (1-H), E.Marshall (1-BSv), B.Ziegler (1-W), A.Reed (5-Sv)"
134,135,135,Aug 30,,COL,"L,0-2",9.0,3,2,2,0,0,7,2,0,4.22,30,115,83,0.0,0.0,0,0,30,0,0,0,0,0,0,0,2,Paul Schrieber,"V.Nuno (6-81-L), M.Stites (5)"
135,136,136,Aug 31,,COL,"W,6-2",9.0,7,2,2,0,1,11,1,0,4.2,35,140,91,0.0,0.0,0,0,32,1,0,0,1,1,0,0,4,Alfonso Marquez,"C.Anderson (6-66-W), E.Marshall (1-H), W.Harris (4), M.Stites (0)"
136,137,137,Sep 1,@,SDP,"L,1-3",8.0,8,3,3,0,8,10,0,0,4.2,40,152,89,2.0,2.0,1,0,30,1,0,2,2,0,0,0,4,Marvin Hudson,"T.Cahill (5-39-L), E.De La Rosa (5), O.Perez (2), W.Harris (0)"
137,138,138,Sep 2,@,SDP,"L,1-2",8.1,10,2,2,0,2,8,1,0,4.19,34,107,75,0.0,0.0,0,1,31,1,0,0,1,0,0,1,3,Doug Eddings,"W.Miley (5-62), E.Marshall (1), B.Ziegler (3-L)"
138,139,139,Sep 3,@,SDP,"W,6-1",9.0,5,1,1,0,2,3,0,0,4.16,32,113,73,0.0,0.0,0,0,30,1,0,0,0,0,0,2,3,Cory Blaser,"J.Collmenter (4-64-W), D.Hudson (99), A.Reed (4)"
139,140,140,Sep 4,@,SDP,"W,5-1",9.0,4,1,1,0,1,8,0,0,4.14,32,128,80,3.0,1.0,0,0,30,1,0,0,1,0,0,0,5,Jim Joyce,"R.Delgado (8-65-W), W.Harris (2), M.Stites (3), O.Perez (2-H), B.Ziegler (1)"
140,141,141,Sep 5,@,LAD,"L,1-2",8.0,7,2,2,0,2,6,1,1,4.13,33,121,84,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Laz Diaz,"V.Nuno (5-58-L), E.Marshall (2)"
141,142,142,Sep 6,@,LAD,"L,2-5",8.0,7,5,5,0,1,8,1,0,4.14,31,112,77,2.0,2.0,0,1,30,2,0,1,0,0,0,0,4,Pat Hoberg,"C.Anderson (5-62), O.Perez (1), D.Hudson (2-L), W.Harris (1)"
142,143,143,Sep 7,@,LAD,"L,2-7",8.0,6,7,6,1,6,6,3,1,4.15,38,145,76,2.0,0.0,2,0,31,1,0,0,0,0,2,1,5,Scott Barry,"T.Cahill (5-53-L), E.Marshall (1), O.Perez (0), M.Stites (2), E.De La Rosa (5)"
143,144,144,Sep 9,@,SFG,"L,1-5",8.0,11,5,3,2,4,5,0,0,4.15,39,152,95,0.0,0.0,0,0,33,0,0,0,1,1,1,1,3,Jim Wolf,"W.Miley (6-31-L), Z.Spruill (75), W.Harris (2)"
144,145,145,Sep 10,@,SFG,"L,0-5",8.0,9,5,5,0,3,5,0,1,4.16,35,148,91,2.0,2.0,1,1,30,3,0,0,0,1,0,1,4,Brian Gorman,"J.Collmenter (6-67), O.Perez (2-L), E.Marshall (2), A.Reed (6)"
145,146,146,Sep 11,@,SFG,"L,2-6",8.0,12,6,6,0,6,5,0,0,4.17,40,152,90,3.0,0.0,0,0,34,3,0,0,0,0,0,0,5,Tony Randazzo,"R.Delgado (6-37-L), W.Harris (1), M.Stites (3), E.Marshall (0), E.De La Rosa (3)"
146,147,147,Sep 12,,SDP,"L,5-6",9.0,11,6,6,0,3,7,1,0,4.19,40,162,105,2.0,0.0,2,0,35,1,1,0,2,0,0,0,5,D.J. Reyburn,"V.Nuno (6-28-L), E.De La Rosa (0), W.Harris (0), J.Paterson (99), A.Reed (1)"
147,148,148,Sep 13,,SDP,"W,10-4",9.0,8,4,4,0,3,10,2,0,4.18,37,137,95,0.0,0.0,0,0,34,0,1,0,0,0,0,1,5,Will Little,"C.Anderson (6-53-W), D.Hudson (6), O.Perez (2), E.Marshall (1), M.Stites (1)"
148,149,149,Sep 14,,SDP,"W,8-6",9.0,12,6,6,0,3,12,0,2,4.2,44,145,96,1.0,0.0,0,0,38,3,0,0,1,0,0,0,5,Dan Bellino,"T.Cahill (6-41), Z.Spruill (4-W), O.Perez (0-H), W.Harris (1-H), A.Reed (1)"
149,150,150,Sep 15,,SFG,"W,6-2",9.0,11,2,2,0,0,6,0,0,4.18,38,148,99,1.0,1.0,1,0,38,3,0,0,0,0,0,0,4,Tom Woodring,"W.Miley (5-63-W), J.Paterson (2), E.Marshall (1), E.De La Rosa (2)"
150,151,151,Sep 16,,SFG,"L,1-2",9.0,8,2,2,0,0,1,1,1,4.17,35,117,81,0.0,0.0,0,0,32,1,0,0,1,1,0,1,3,Ron Kulpa,"J.Collmenter (5-61-L), W.Harris (1), E.De La Rosa (0)"
151,152,152,Sep 17,,SFG,"L,2-4",9.0,6,4,4,0,7,5,0,0,4.17,38,155,87,2.0,0.0,0,0,29,1,0,0,2,0,0,1,5,Lance Barrett,"A.Chafin (34-56), R.Delgado (5), E.Marshall (1), A.Reed (2-L), M.Stites (3)"
152,153,153,Sep 18,@,COL,"L,6-7",8.2,14,7,7,0,1,8,2,1,4.19,41,141,105,2.0,0.0,0,0,39,4,0,0,0,0,0,1,4,Bill Miller,"V.Nuno (5-46), Z.Spruill (3-H), W.Harris (1-H), A.Reed (0-BL)"
153,154,154,Sep 19,@,COL,"L,3-15",8.0,16,15,15,0,3,5,1,2,4.26,44,137,93,0.0,0.0,0,0,37,4,1,0,0,2,0,0,4,Adrian Johnson,"C.Anderson (5-28-L), E.De La Rosa (2), M.Stites (1), J.Paterson (3)"
154,155,155,Sep 20,@,COL,"L,1-5",8.0,11,5,5,0,0,16,2,0,4.27,36,132,97,0.0,0.0,1,0,36,2,2,0,0,0,0,0,4,Mike Everitt,"T.Cahill (5-35-L), R.Delgado (2), O.Perez (5), W.Harris (1)"
155,156,156,Sep 21,@,COL,"L,3-8",8.0,13,8,8,0,4,10,1,0,4.3,39,138,83,3.0,2.0,0,0,35,5,0,0,0,0,0,1,4,Toby Basner,"W.Miley (5-23-L), R.Delgado (0), M.Stites (1), E.De La Rosa (1)"
156,157,157,Sep 22,@,MIN,"W,6-2",9.0,7,2,2,0,3,8,0,1,4.28,37,163,101,3.0,1.0,0,1,33,1,0,0,0,0,0,0,4,Gary Cederstrom,"J.Collmenter (5-59-W), O.Perez (1), E.Marshall (4-H), W.Harris (1)"
157,158,158,Sep 23,@,MIN,"L,3-6",8.0,12,6,6,0,2,6,0,2,4.29,37,139,86,1.0,0.0,1,0,32,1,0,1,0,1,0,2,3,Lance Barksdale,"A.Chafin (5-32-L), Z.Spruill (4), M.Stites (1)"
158,159,159,Sep 24,@,MIN,"L,1-2",8.0,4,2,2,0,4,10,0,1,4.28,32,152,101,0.0,0.0,0,0,25,2,0,0,1,1,0,0,3,Jon Byrne,"V.Nuno (5-55-L), R.Delgado (2), E.Marshall (1)"
159,160,160,Sep 26,,STL,"L,6-7",10.0,11,7,6,1,6,9,0,0,4.29,45,170,98,4.0,1.0,0,0,38,2,0,1,0,1,0,1,7,Jerry Meals,"T.Cahill (5-40), W.Harris (3), O.Perez (3), M.Stites (2), E.De La Rosa (4), A.Reed (7), E.Marshall (1-L)"
160,161,161,Sep 27,,STL,"W,5-2",9.0,7,2,2,0,3,12,0,0,4.28,37,150,98,0.0,0.0,0,0,33,0,0,0,0,1,0,1,3,Bob Davidson,"W.Miley (5-50), R.Delgado (2-W), A.Reed (0-Sv)"
161,162,162,Sep 28,,STL,"L,0-1",9.0,3,1,1,0,0,3,0,0,4.26,29,98,67,0.0,0.0,0,1,29,2,0,0,0,0,0,0,2,Jordan Baker,"J.Collmenter (5-75-L), E.Marshall (1)"
