,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
149,150,150,Sep 20,@,SEA,"L,1-7",36,31,1,5,3,0,0,1,5,0,5,0,0,0,0,1,0,0,0.284,0.362,0.481,0.843,8,14,R,I.Snell(54)
150,151,151,Sep 21,@,LAA,"L,2-5",34,33,2,7,0,0,2,2,1,0,3,0,0,0,0,2,0,0,0.284,0.362,0.48,0.842,5,11,L,J.Saunders(64)
151,152,152,Sep 22,@,LAA,"W,6-5",41,34,6,10,1,0,3,6,4,1,9,0,1,1,0,1,2,0,0.284,0.362,0.481,0.842,8,10,R,E.Santana(41)
152,153,153,Sep 23,@,LAA,"W,3-2",38,33,3,7,2,0,0,3,5,0,7,0,0,0,0,1,2,0,0.284,0.361,0.479,0.841,8,13,L,S.Kazmir(49)
153,154,154,Sep 25,,BOS,"W,9-5",45,36,9,14,2,0,1,9,9,0,8,0,0,0,0,1,7,0,0.284,0.362,0.48,0.842,12,12,L,J.Lester(21)
154,155,155,Sep 26,,BOS,"W,3-0",39,30,3,7,0,0,1,3,7,0,5,2,0,0,0,0,2,0,0.284,0.363,0.479,0.842,12,10,R,D.Matsuzaka(59)
155,156,156,Sep 27,,BOS,"W,4-2",33,31,4,10,1,0,2,4,1,0,1,0,1,0,0,0,0,1,0.284,0.363,0.479,0.842,5,9,R,P.Byrd(44)
156,157,157,Sep 28,,KCR,"W,8-2",37,33,8,12,3,0,2,8,3,0,4,1,0,0,0,2,2,1,0.285,0.363,0.48,0.843,5,10,R,L.Hochevar(16)
157,158,158,Sep 29,,KCR,"W,4-3",39,33,4,9,0,0,2,4,5,1,7,0,0,1,1,1,1,0,0.285,0.363,0.48,0.843,9,16,R,A.Lerew(55)
158,159,159,Sep 30,,KCR,"L,3-4",35,31,3,5,0,0,2,3,4,0,9,0,0,0,1,1,0,1,0.284,0.362,0.479,0.842,5,16,R,R.Tejeda(49)
159,160,160,Oct 2,@,TBR,"L,4-13",36,33,4,6,0,0,1,4,2,0,6,1,0,0,0,0,0,0,0.283,0.362,0.478,0.84,5,16,L,D.Price(72)
160,161,161,Oct 3,@,TBR,"L,3-5",38,33,3,9,0,0,0,3,3,0,9,2,0,0,0,2,3,1,0.283,0.362,0.477,0.839,8,14,R,J.Niemann(51)
161,162,162,Oct 4,@,TBR,"W,10-2",44,40,10,12,4,0,2,9,3,1,8,0,0,0,1,0,1,0,0.283,0.362,0.478,0.839,7,20,R,W.Davis(42)
