,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
103,104,104,Jul 27,,WSN,"W,2-0",9.0,5,0,0,0,1,9,0,0,3.72,31,116,82,1.0,0.0,1,0,30,1,0,0,0,0,1,2,4,Jim Wolf,"C.Kershaw (4-68-W), C.Park (3-H), H.Kuo (5-H), J.Broxton (1-Sv)"
104,105,105,Jul 28,,SFG,"L,6-7",9.0,9,7,7,0,1,9,0,0,3.75,38,135,91,2.0,0.0,0,0,36,0,0,0,1,0,0,0,5,Angel Campos,"H.Kuroda (4-17-L), R.Troncoso (5), B.Falkenborg (6), C.Wade (1), H.Kuo (0)"
105,106,106,Jul 29,,SFG,"W,2-0",9.0,5,0,0,0,0,8,0,2,3.72,32,121,78,1.0,0.0,0,0,30,0,0,0,0,0,1,2,3,Greg Gibson,"J.Johnson (6-65-W), C.Park (1-H), J.Broxton (1-Sv)"
106,107,107,Jul 30,,SFG,"W,4-0",9.0,5,0,0,0,0,8,0,0,3.68,30,118,79,,,0,0,30,1,0,0,0,0,0,1,1,Charlie Reliford,C.Billingsley (4-85-W)
107,108,108,Jul 31,,ARI,"L,1-2",9.0,8,2,2,0,0,10,0,0,3.67,34,114,79,1.0,0.0,0,0,34,3,0,0,0,0,0,0,3,Angel Hernandez,"D.Lowe (4-58-L), H.Kuo (2), C.Wade (2)"
108,109,109,Aug 1,,ARI,"L,1-2",9.0,7,2,2,0,2,5,1,0,3.65,36,135,85,4.0,1.0,0,0,33,2,1,0,1,0,0,0,5,Eric Cooper,"C.Kershaw (4-66), C.Park (2-BL), J.Beimel (5), C.Wade (0), J.Broxton (2)"
109,110,110,Aug 2,,ARI,"W,4-2",9.0,5,2,2,0,1,8,1,0,3.64,34,126,83,3.0,0.0,0,0,33,0,0,0,0,0,1,0,3,Derryl Cousins,"H.Kuroda (4-72-W), H.Kuo (1-H), C.Park (0-Sv)"
110,111,111,Aug 3,,ARI,"W,9-3",9.0,8,3,3,0,3,6,1,0,3.63,37,152,100,2.0,0.0,1,0,34,1,0,0,0,0,0,1,5,Kerwin Danley,"J.Johnson (4-41), B.Falkenborg (5), C.Wade (1-W), H.Kuo (0-H), R.Troncoso (5)"
111,112,112,Aug 5,@,STL,"L,4-6",10.1,15,6,6,0,2,7,2,1,3.65,49,160,113,4.0,2.0,1,1,46,1,0,1,0,0,1,0,7,Bill Welke,"C.Billingsley (5-57), B.Falkenborg (1), J.Beimel (3), C.Park (2), R.Troncoso (1), C.Wade (1), J.Johnson (1-L)"
112,113,113,Aug 6,@,STL,"L,6-9",8.0,17,9,9,0,3,5,2,0,3.7,42,140,93,1.0,1.0,1,0,38,1,0,1,1,0,0,1,5,Chris Guccione,"D.Lowe (5-4-L), R.Troncoso (0), B.Falkenborg (0), J.Beimel (0), C.Park (0)"
113,114,114,Aug 7,@,STL,"W,4-1",9.0,4,1,1,0,5,10,0,0,3.67,35,142,86,0.0,0.0,2,0,30,0,0,0,0,0,0,0,3,Tim Welke,"C.Kershaw (5-70-W), H.Kuo (3-H), J.Broxton (5-Sv)"
114,115,115,Aug 8,@,SFG,"W,6-2",9.0,3,2,2,0,7,3,1,0,3.66,37,147,84,2.0,0.0,0,0,29,1,0,0,1,0,1,1,4,Larry Vanover,"B.Penny (54-58-W), C.Wade (2), C.Park (1), J.Broxton (0-Sv)"
115,116,116,Aug 9,@,SFG,"L,2-3",9.1,11,3,3,0,2,5,0,1,3.65,41,126,88,0.0,0.0,0,0,37,3,0,1,0,1,0,1,3,Mike Everitt,"H.Kuroda (6-64), H.Kuo (1), J.Broxton (0-BL)"
116,117,117,Aug 10,@,SFG,"L,4-5",8.2,14,5,3,2,3,8,0,0,3.65,44,154,104,1.0,0.0,0,0,39,2,0,1,2,0,1,0,3,Tim McClelland,"C.Billingsley (4-45), R.Troncoso (3-H), H.Kuo (0-BL)"
117,118,118,Aug 11,,PHI,"W,8-6",9.0,10,6,6,0,3,8,0,0,3.67,40,158,104,2.0,1.0,1,0,37,3,1,0,0,0,0,0,4,Jeff Nelson,"D.Lowe (4-53-W), C.Park (2), J.Beimel (4-H), J.Broxton (1-Sv)"
118,119,119,Aug 12,,PHI,"W,4-3",9.0,6,3,3,0,3,11,1,0,3.66,36,133,80,0.0,0.0,1,0,31,2,0,0,1,1,0,0,3,Adrian Johnson,"C.Kershaw (4-54), J.Beimel (0), H.Kuo (1-W)"
119,120,120,Aug 13,,PHI,"W,7-6",9.0,7,6,6,0,6,12,3,2,3.68,42,166,100,4.0,0.0,0,0,33,1,0,1,1,0,0,0,5,Tim Tschida,"B.Penny (4-25), J.Johnson (7), J.Beimel (0), C.Park (1), J.Broxton (1-W)"
120,121,121,Aug 14,,PHI,"W,3-1",9.0,2,1,1,0,1,9,0,0,3.66,30,108,70,0.0,0.0,0,0,28,2,0,0,0,1,0,0,2,Jim Joyce,"H.Kuroda (4-76-W), H.Kuo (1-Sv)"
121,122,122,Aug 15,,MIL,"W,5-3",9.0,7,3,3,0,2,7,1,0,3.65,35,138,92,4.0,0.0,0,0,33,0,1,0,0,0,0,1,4,Brian Gorman,"C.Billingsley (4-58-W), R.Troncoso (4-H), J.Beimel (1-H), J.Broxton (1-Sv)"
122,123,123,Aug 16,,MIL,"L,3-4",10.0,11,4,4,0,1,7,1,0,3.65,38,146,95,0.0,0.0,1,0,37,2,0,0,0,0,0,2,4,Bruce Dreckman,"D.Lowe (4-60), H.Kuo (1-BSv), C.Park (2), J.Broxton (0-L)"
123,124,124,Aug 17,,MIL,"W,7-5",9.0,12,5,1,4,1,8,2,0,3.63,40,147,94,1.0,1.0,0,0,39,2,0,0,0,0,1,1,4,Todd Tichenor,"C.Kershaw (4-57), J.Johnson (3-H), C.Park (0), J.Beimel (1-W)"
124,125,125,Aug 19,,COL,"L,3-8",9.0,10,8,8,0,4,4,3,1,3.67,41,169,108,0.0,0.0,0,0,35,2,0,0,1,0,0,1,5,James Hoye,"H.Kuroda (4-46-L), J.Johnson (1), H.Kuo (2), T.Sturtze (99), R.Troncoso (3)"
125,126,126,Aug 20,,COL,"L,3-4",9.0,8,4,3,1,6,7,1,1,3.66,42,171,106,0.0,0.0,2,1,35,2,0,1,0,0,3,1,3,Brian O'Nora,"C.Billingsley (4-56), C.Park (2-BSv), J.Broxton (3-L)"
126,127,127,Aug 21,,COL,"W,3-1",9.0,6,1,1,0,2,12,0,0,3.64,36,148,92,1.0,0.0,1,0,33,3,0,0,0,1,1,0,3,Jerry Crawford,"D.Lowe (4-66-W), H.Kuo (1-H), J.Broxton (0-Sv)"
127,128,128,Aug 22,@,PHI,"L,1-8",8.0,10,8,8,0,2,5,3,0,3.68,35,111,76,0.0,0.0,0,0,31,0,0,0,1,1,0,1,3,Rob Drake,"G.Maddux (6-26-L), T.Sturtze (2), R.Troncoso (2)"
128,129,129,Aug 23,@,PHI,"L,2-9",8.0,10,9,9,0,4,10,1,2,3.72,40,159,95,3.0,2.0,0,0,33,2,0,0,1,0,0,0,4,Phil Cuzzi,"C.Kershaw (5-27-L), J.Johnson (3), J.Beimel (5), R.Troncoso (0)"
129,130,130,Aug 24,@,PHI,"L,2-5",10.2,7,5,5,0,5,8,1,1,3.73,45,179,100,1.0,1.0,0,1,37,1,0,1,2,0,1,0,6,Jerry Layne,"H.Kuroda (4-67), C.Park (3-H), H.Kuo (2-H), J.Broxton (2-BSv), J.Beimel (0-L), J.Johnson (0)"
130,131,131,Aug 25,@,PHI,"L,0-5",8.0,10,5,5,0,6,4,0,1,3.74,40,136,82,0.0,0.0,0,0,32,2,1,2,1,0,0,1,3,Brian Knight,"C.Billingsley (4-44-L), C.Park (0), T.Sturtze (2)"
131,132,132,Aug 26,@,WSN,"L,1-2",8.0,6,2,2,0,1,6,1,0,3.73,31,112,73,,,0,0,29,0,0,0,1,0,0,0,1,Mark Wegner,D.Lowe (4-67-L)
132,133,133,Aug 27,@,WSN,"L,4-5",8.0,9,5,3,2,1,4,1,1,3.73,35,109,78,1.0,0.0,1,0,32,0,0,0,1,0,1,2,4,Jeff Kellogg,"G.Maddux (4-39-L), R.Troncoso (3), C.Park (1), J.Broxton (2)"
133,134,134,Aug 28,@,WSN,"L,2-11",8.0,13,11,11,0,5,6,3,1,3.79,41,165,96,1.0,0.0,1,0,35,3,1,0,0,0,0,1,5,Scott Barry,"C.Kershaw (4-26-L), J.Johnson (3), R.Troncoso (0), C.Wade (19), J.Beimel (3)"
134,135,135,Aug 29,@,ARI,"L,3-9",8.0,10,9,6,3,6,8,0,0,3.81,42,182,103,3.0,2.0,0,0,35,3,0,1,0,1,2,0,5,Kerwin Danley,"H.Kuroda (4-50-L), S.Elbert (99), C.Park (1), J.Beimel (0), J.Johnson (0)"
135,136,136,Aug 30,@,ARI,"W,6-2",9.0,10,2,2,0,2,11,0,0,3.79,36,139,94,1.0,0.0,0,0,34,3,1,0,0,0,0,3,2,Wally Bell,"C.Billingsley (4-55-W), H.Kuo (5)"
136,137,137,Aug 31,@,ARI,"W,8-1",9.0,5,1,1,0,1,9,1,0,3.77,31,120,74,0.0,0.0,0,1,29,0,0,0,1,0,0,1,4,Laz Diaz,"D.Lowe (4-65-W), S.Elbert (1), C.Wade (2), J.Broxton (3)"
137,138,138,Sep 1,,SDP,"W,5-2",9.0,7,2,2,0,1,9,0,0,3.76,35,132,91,3.0,0.0,0,0,33,2,0,0,1,0,0,0,5,Bill Miller,"G.Maddux (4-53-W), J.Beimel (2), C.Wade (0-H), H.Kuo (1-H), J.Broxton (0-Sv)"
138,139,139,Sep 2,,SDP,"W,8-4",9.0,6,4,4,0,3,7,0,0,3.76,36,125,82,3.0,2.0,0,0,33,2,0,0,0,0,1,1,3,Jerry Meals,"C.Kershaw (4-62-W), R.Troncoso (4), J.Beimel (0)"
139,140,140,Sep 3,,SDP,"W,6-4",9.0,11,4,4,0,3,5,1,0,3.76,40,141,88,4.0,0.0,0,0,37,3,0,0,0,0,0,1,5,Gary Darling,"H.Kuroda (4-35-W), S.Proctor (73-H), S.Elbert (2-H), C.Wade (1-H), J.Broxton (1-Sv)"
140,141,141,Sep 5,,ARI,"W,7-0",9.0,2,0,0,0,2,6,0,0,3.74,31,119,73,0.0,0.0,1,0,29,0,0,0,0,0,0,0,2,Ed Rapuano,"D.Lowe (4-80-W), C.Park (6)"
141,142,142,Sep 6,,ARI,"W,7-2",9.0,6,2,2,0,2,13,0,1,3.72,35,142,85,7.0,2.0,0,0,31,0,0,0,1,0,0,1,5,Ed Hickox,"C.Billingsley (6-73-W), C.Wade (2), S.Elbert (2), J.Johnson (7), J.Broxton (2)"
142,143,143,Sep 7,,ARI,"W,5-3",9.0,10,3,3,0,4,11,2,0,3.72,40,182,105,2.0,0.0,1,1,36,5,0,0,0,0,0,0,5,CB Bucknor,"C.Kershaw (4-41), S.Proctor (3), C.Park (1), H.Kuo (5-W), J.Broxton (0-Sv)"
143,144,144,Sep 8,@,SDP,"L,0-4",8.0,8,4,4,0,3,6,1,0,3.72,32,119,74,0.0,0.0,0,0,28,3,0,1,0,1,0,2,4,Angel Hernandez,"G.Maddux (6-44-L), S.Elbert (1), S.Proctor (0), J.Beimel (5)"
144,145,145,Sep 9,@,SDP,"W,6-2",9.0,9,2,2,0,4,7,0,0,3.71,39,157,96,0.0,0.0,0,0,33,3,0,2,2,0,0,0,5,Marty Foster,"H.Kuroda (5-48), C.Park (1), J.Beimel (0-W), C.Wade (2-H), J.Broxton (1)"
145,146,146,Sep 10,@,SDP,"W,7-2",9.0,5,2,2,0,2,5,0,1,3.7,34,143,85,4.0,1.0,0,0,29,1,0,0,1,1,1,2,5,Derryl Cousins,"D.Lowe (4-60-W), S.Elbert (1), B.Penny (27), C.Wade (0-H), J.Beimel (0)"
146,147,147,Sep 12,@,COL,"W,7-2",9.0,7,2,2,0,3,6,1,1,3.69,38,132,86,2.0,0.0,1,0,34,1,0,0,0,0,0,0,5,Jim Wolf,"C.Billingsley (5-52-W), C.Park (2-H), S.Elbert (1-H), C.Wade (1-H), S.Proctor (3)"
147,148,148,Sep 13,@,COL,"W,5-1",9.0,5,1,1,0,2,13,0,0,3.67,32,132,89,0.0,0.0,1,1,30,1,0,0,0,0,0,1,3,Jerry Layne,"C.Kershaw (5-65-W), C.Park (0), J.Broxton (3)"
148,149,149,Sep 14,@,COL,"L,0-1",9.1,6,1,1,0,0,5,0,0,3.65,34,103,74,0.0,0.0,1,0,34,0,0,0,0,0,0,0,3,Brian Knight,"G.Maddux (5-76), C.Wade (1), H.Kuo (6-L)"
149,150,150,Sep 15,@,PIT,"W,8-2",9.0,5,2,2,0,2,4,1,1,3.64,33,117,79,0.0,0.0,0,1,30,1,0,0,0,0,0,1,3,Fieldin Culbreth,"H.Kuroda (5-72-W), T.Saito (64), B.Penny (4)"
150,151,151,Sep 16,@,PIT,"W,6-2",9.0,7,2,2,0,0,5,0,0,3.63,34,120,80,1.0,0.0,0,0,33,2,0,0,0,1,2,2,4,Jim Reynolds,"D.Lowe (5-66-W), C.Park (2), J.Beimel (5), J.Broxton (2)"
151,152,152,Sep 17,@,PIT,"L,8-15",8.0,15,15,12,3,3,11,3,0,3.69,42,161,102,3.0,3.0,0,1,39,3,1,0,0,0,2,0,7,Tim Timmons,"C.Billingsley (4-25), J.Beimel (0), S.Proctor (4), S.Elbert (4-L), J.Johnson (10), R.Troncoso (14), J.McDonald (99)"
152,153,153,Sep 18,@,PIT,"W,4-3",12.0,8,3,3,0,6,9,0,1,3.67,49,200,112,2.0,0.0,4,0,40,2,0,3,1,1,0,1,7,Gary Cederstrom,"C.Kershaw (4-62), T.Saito (2-BSv), C.Wade (3-BSv), C.Park (1), J.Beimel (0), S.Proctor (0-W), J.Broxton (1-Sv)"
153,154,154,Sep 19,,SFG,"L,1-7",9.0,12,7,7,0,1,3,1,0,3.7,39,122,78,0.0,0.0,1,1,38,4,0,0,0,0,0,0,4,Alfonso Marquez,"G.Maddux (4-22-L), J.McDonald (1), R.Troncoso (1), J.Johnson (1)"
154,155,155,Sep 20,,SFG,"W,10-7",9.0,13,7,5,2,4,9,0,1,3.7,45,179,111,4.0,3.0,0,1,40,4,0,0,0,0,2,1,6,Mike Reilly,"H.Kuroda (4-38), C.Park (1), J.Beimel (1-BSv), T.Saito (1-W), C.Wade (1-H), J.Broxton (1)"
155,156,156,Sep 21,,SFG,"L,0-1",11.0,9,1,1,0,4,11,0,0,3.68,46,186,116,2.0,0.0,1,0,41,2,0,3,1,0,0,0,5,Andy Fletcher,"D.Lowe (4-71), C.Wade (0), J.Broxton (0), T.Saito (0-L), J.Beimel (0)"
156,157,157,Sep 23,,SDP,"W,10-1",9.0,12,1,1,0,2,6,0,0,3.66,38,137,89,0.0,0.0,0,0,36,1,0,0,0,0,0,2,4,Jim Joyce,"C.Billingsley (5-53-W), J.McDonald (3), R.Troncoso (3), S.Elbert (5)"
157,158,158,Sep 24,,SDP,"W,12-4",9.0,10,4,4,0,2,11,0,0,3.67,38,146,101,2.0,1.0,0,0,35,4,0,0,0,1,0,1,5,Brian Runge,"C.Kershaw (5-50-W), C.Park (3-H), J.Beimel (2-H), C.Wade (2-H), S.Proctor (5)"
158,159,159,Sep 25,,SDP,"L,5-7",9.0,10,7,7,0,1,11,2,0,3.69,39,152,98,1.0,1.0,1,0,36,2,0,0,1,1,0,0,5,Jeff Nelson,"E.Stults (65-49-L), S.Elbert (1), R.Troncoso (1), T.Saito (3), J.Broxton (3)"
159,160,160,Sep 26,@,SFG,"L,5-6",9.2,12,6,5,1,4,5,1,0,3.69,45,164,108,4.0,2.0,1,0,38,3,0,0,1,2,0,0,8,Bill Welke,"D.Lowe (4-57), J.McDonald (2), S.Proctor (1-BSv), C.Park (1), J.Beimel (1), C.Wade (1), J.Broxton (0-BSv), J.Johnson (6-L)"
160,161,161,Sep 27,@,SFG,"W,2-1",9.0,4,1,1,0,0,5,1,0,3.68,28,81,61,0.0,0.0,0,2,28,0,0,0,0,0,0,0,3,Chuck Meriwether,"G.Maddux (7-66-W), C.Billingsley (3-H), T.Saito (1-Sv)"
161,162,162,Sep 28,@,SFG,"L,1-3",8.0,10,3,3,0,2,5,0,0,3.68,35,119,71,4.0,1.0,0,0,32,1,0,1,1,0,1,0,6,Shawn Rakos,"H.Kuroda (7-66), C.Kershaw (3-H), C.Park (1-BL), J.Beimel (1), C.Wade (1), R.Troncoso (2)"
