,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
149,150,150,Sep 16,@,OAK,"L,3-4",32,30,3,5,1,0,1,3,2,1,3,0,0,0,0,2,0,0,0.284,0.343,0.435,0.778,2,9,R,C.Lidle(56)
150,151,151,Sep 17,@,OAK,"W,1-0",37,37,1,7,2,0,1,1,0,0,14,0,0,0,1,1,1,0,0.283,0.342,0.434,0.776,6,10,L,M.Mulder(89)
151,152,152,Sep 18,@,OAK,"L,4-7",39,32,4,10,2,0,0,4,4,1,5,1,1,1,0,2,1,0,0.284,0.342,0.433,0.776,8,11,L,B.Zito(38)
152,153,153,Sep 19,@,OAK,"L,3-5",35,31,3,6,2,0,0,3,2,0,6,0,0,2,0,0,0,0,0.283,0.342,0.432,0.774,5,12,R,T.Hudson(56)
153,154,154,Sep 20,@,SEA,"W,8-1",38,36,8,10,2,0,3,7,2,0,8,0,0,0,2,2,0,1,0.283,0.341,0.433,0.775,3,10,R,J.Pineiro(27)
154,155,155,Sep 21,@,SEA,"L,4-6",40,35,4,10,0,0,2,4,3,0,5,1,1,0,0,0,0,1,0.283,0.342,0.434,0.775,9,15,R,F.Garcia(47)
155,156,156,Sep 22,@,SEA,"L,2-3",36,32,2,7,1,0,0,2,1,0,4,1,1,1,0,0,0,0,0.283,0.341,0.432,0.774,7,13,R,R.Franklin(59)
156,157,157,Sep 24,@,TEX,"L,1-2",36,32,1,6,1,0,1,1,2,0,4,1,1,0,1,0,0,1,0.282,0.341,0.432,0.772,8,16,R,J.Benoit(66)
157,158,158,Sep 25,@,TEX,"L,3-4",37,33,3,8,1,0,1,3,3,0,6,0,1,0,0,1,0,0,0.282,0.34,0.431,0.772,7,14,L,K.Rogers(59)
158,159,159,Sep 26,@,TEX,"W,10-5",42,35,10,8,1,0,3,10,6,1,6,0,1,0,1,0,1,0,0.282,0.34,0.432,0.772,5,10,R,C.Lewis(33)
159,160,160,Sep 27,,SEA,"L,6-7",52,47,6,14,3,0,1,6,4,0,10,0,0,1,0,1,1,1,0.282,0.34,0.432,0.772,10,13,R,F.Garcia(52)
160,161,161,Sep 28,,SEA,"W,8-4",40,39,8,14,2,1,0,8,1,0,3,0,0,0,1,0,1,0,0.282,0.341,0.432,0.773,8,13,R,R.Franklin(26)
161,162,162,Sep 29,,SEA,"W,7-6",35,33,7,10,1,0,2,7,2,0,3,0,0,0,0,1,0,0,0.282,0.341,0.433,0.773,4,16,R,I.Valdez(35)
